,prompt,completion,predicted_result,NRMSE
1772,select avg(total_price) from pizza where pizza_name_id in ( 'spicy_ital_m' ) and pizza_size in ( 'M' ) and    unit_price between 10 and 18  ,16.0,12,0.21714771950487485
1773,select avg(total_price) from pizza where pizza_name_id in ( 'cali_ckn_m' ) and pizza_category in ( 'Chicken' ) and    unit_price between 9 and 29  ,17.0,12,0.21714771950487485
1774,select avg(total_price) from pizza where pizza_name_id in ( 'cali_ckn_m' ) and pizza_category in ( 'Chicken' ) and    unit_price between 14 and 25  ,17.0,20,0.21714771950487485
1775,select avg(total_price) from pizza where pizza_name_id in ( 'pep_msh_pep_l' ) and pizza_size in ( 'L' ) and    unit_price between 10 and 26  ,17.0,16,0.21714771950487485
1776,select avg(total_price) from pizza where pizza_name_id in ( 'spinach_fet_s' ) and pizza_category in ( 'Veggie' ) and    unit_price between 9 and 29  ,12.0,21,0.21714771950487485
1777,select avg(total_price) from pizza where pizza_name_id in ( 'ckn_alfredo_m' ) and pizza_category in ( 'Chicken' ) and    unit_price between 14 and 23  ,16.0,16,0.21714771950487485
1778,select avg(total_price) from pizza where pizza_name_id in ( 'ital_veggie_l' ) and pizza_size in ( 'L' ) and    unit_price between 20 and 31  ,21.0,21,0.21714771950487485
1779,select avg(total_price) from pizza where pizza_name_id in ( 'the_greek_m' ) and pizza_size in ( 'M' ) and    unit_price between 10 and 21  ,16.0,12,0.21714771950487485
1780,select avg(total_price) from pizza where pizza_name_id in ( 'cali_ckn_m' ) and pizza_size in ( 'M' ) and    unit_price between 10 and 18  ,17.0,16,0.21714771950487485
1781,select avg(total_price) from pizza where pizza_name_id in ( 'spicy_ital_s' ) and pizza_size in ( 'S' ) and    unit_price between 11 and 27  ,12.0,12,0.21714771950487485
1782,select avg(total_price) from pizza where pizza_name_id in ( 'bbq_ckn_m' ) and pizza_size in ( 'M' ) and    unit_price between 10 and 18  ,17.0,11,0.21714771950487485
1783,select avg(total_price) from pizza where pizza_name_id in ( 'mexicana_m' ) and pizza_size in ( 'M' ) and    unit_price between 10 and 21  ,16.0,16,0.21714771950487485
1784,select avg(total_price) from pizza where pizza_name_id in ( 'classic_dlx_m' ) and pizza_size in ( 'M' ) and    unit_price between 16 and 35  ,16.0,16,0.21714771950487485
1785,select avg(total_price) from pizza where pizza_name_id in ( 'spinach_fet_l' ) and pizza_category in ( 'Veggie' ) and    unit_price between 9 and 29  ,20.0,12,0.21714771950487485
1786,select avg(total_price) from pizza where pizza_category in ( 'Chicken' ) and pizza_name_id in ( 'cali_ckn_l' ) and    unit_price between 20 and 29  ,21.0,20,0.21714771950487485
1787,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_size in ( 'S' ) and    unit_price between 16 and 31  ,24.0,16,0.21714771950487485
1788,select avg(total_price) from pizza where pizza_name_id in ( 'ital_cpcllo_m' ) and pizza_category in ( 'Classic' ) and    unit_price between 15 and 26  ,16.0,16,0.21714771950487485
1789,select avg(total_price) from pizza where pizza_name_id in ( 'green_garden_l' ) and pizza_category in ( 'Veggie' ) and    unit_price between 15 and 27  ,20.0,16,0.21714771950487485
1790,select avg(total_price) from pizza where pizza_name_id in ( 'four_cheese_m' ) and pizza_category in ( 'Veggie' ) and    unit_price between 14 and 20  ,14.0,16,0.21714771950487485
1791,select avg(total_price) from pizza where pizza_name_id in ( 'green_garden_l' ) and pizza_size in ( 'L' ) and    unit_price between 11 and 34  ,20.0,12,0.21714771950487485
1792,select avg(total_price) from pizza where pizza_category in ( 'Classic' ) and pizza_size in ( 'XL' ) and    unit_price between 10 and 33  ,25.0,16,0.21714771950487485
1793,select avg(total_price) from pizza where pizza_name_id in ( 'bbq_ckn_s' ) and pizza_size in ( 'S' ) and    unit_price between 10 and 21  ,12.0,16,0.21714771950487485
1794,select avg(total_price) from pizza where pizza_name_id in ( 'calabrese_l' ) and pizza_size in ( 'L' ) and    unit_price between 17 and 22  ,20.0,20,0.21714771950487485
1795,select avg(total_price) from pizza where pizza_name_id in ( 'five_cheese_l' ) and pizza_category in ( 'Veggie' ) and    unit_price between 14 and 23  ,19.0,12,0.21714771950487485
1796,select avg(total_price) from pizza where pizza_name_id in ( 'mediterraneo_m' ) and pizza_category in ( 'Veggie' ) and    unit_price between 16 and 23  ,16.0,16,0.21714771950487485
1797,select avg(total_price) from pizza where pizza_name_id in ( 'bbq_ckn_l' ) and pizza_category in ( 'Chicken' ) and    unit_price between 15 and 26  ,21.0,16,0.21714771950487485
1798,select avg(total_price) from pizza where pizza_name_id in ( 'four_cheese_l' ) and pizza_size in ( 'L' ) and    unit_price between 10 and 18  ,18.0,12,0.21714771950487485
1799,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'southw_ckn_l' ) and    unit_price between 19 and 24  ,21.0,21,0.21714771950487485
1800,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'classic_dlx_l' ) and    unit_price between 19 and 31  ,20.0,21,0.21714771950487485
1801,select avg(total_price) from pizza where pizza_name_id in ( 'spinach_fet_s' ) and pizza_size in ( 'S' ) and    unit_price between 10 and 21  ,12.0,12,0.21714771950487485
1802,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_name_id in ( 'prsc_argla_s' ) and    unit_price between 9 and 16  ,12.0,16,0.21714771950487485
1803,select avg(total_price) from pizza where pizza_name_id in ( 'spinach_supr_m' ) and pizza_size in ( 'M' ) and    unit_price between 14 and 32  ,16.0,16,0.21714771950487485
1804,select avg(total_price) from pizza where pizza_size in ( 'S' ) and pizza_name_id in ( 'southw_ckn_s' ) and    unit_price between 10 and 21  ,12.0,16,0.21714771950487485
1805,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_name_id in ( 'brie_carre_s' ) and    unit_price between 14 and 24  ,24.0,16,0.21714771950487485
1806,select avg(total_price) from pizza where pizza_name_id in ( 'green_garden_m' ) and pizza_size in ( 'M' ) and    unit_price between 14 and 32  ,16.0,16,0.21714771950487485
1807,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_name_id in ( 'brie_carre_s' ) and    unit_price between 19 and 24  ,24.0,16,0.21714771950487485
1808,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_category in ( 'Supreme' ) and    unit_price between 14 and 26  ,21.0,16,0.21714771950487485
1809,select avg(total_price) from pizza where pizza_size in ( 'M' ) and pizza_name_id in ( 'ckn_pesto_m' ) and    unit_price between 16 and 31  ,16.0,16,0.21714771950487485
1810,select avg(total_price) from pizza where pizza_name_id in ( 'peppr_salami_m' ) and pizza_size in ( 'M' ) and    unit_price between 14 and 32  ,16.0,16,0.21714771950487485
1811,select avg(total_price) from pizza where pizza_name_id in ( 'thai_ckn_l' ) and pizza_size in ( 'L' ) and    unit_price between 20 and 31  ,21.0,21,0.21714771950487485
1812,select avg(total_price) from pizza where pizza_category in ( 'Veggie' ) and pizza_name_id in ( 'mexicana_l' ) and    unit_price between 19 and 24  ,20.0,16,0.21714771950487485
1813,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'pepperoni_l' ) and    unit_price between 14 and 18  ,15.0,16,0.21714771950487485
1814,select avg(total_price) from pizza where pizza_name_id in ( 'bbq_ckn_l' ) and pizza_category in ( 'Chicken' ) and    unit_price between 14 and 23  ,21.0,16,0.21714771950487485
1815,select avg(total_price) from pizza where pizza_category in ( 'Classic' ) and pizza_name_id in ( 'pep_msh_pep_m' ) and    unit_price between 11 and 16  ,14.0,16,0.21714771950487485
1816,select avg(total_price) from pizza where pizza_name_id in ( 'napolitana_l' ) and pizza_size in ( 'L' ) and    unit_price between 10 and 21  ,20.0,12,0.21714771950487485
1817,select avg(total_price) from pizza where pizza_name_id in ( 'sicilian_l' ) and pizza_size in ( 'L' ) and    unit_price between 10 and 26  ,20.0,21,0.21714771950487485
1818,select avg(total_price) from pizza where pizza_name_id in ( 'thai_ckn_m' ) and pizza_size in ( 'M' ) and    unit_price between 11 and 27  ,16.0,12,0.21714771950487485
1819,select avg(total_price) from pizza where pizza_name_id in ( 'thai_ckn_l' ) and pizza_size in ( 'L' ) and    unit_price between 17 and 22  ,21.0,21,0.21714771950487485
1820,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_name_id in ( 'sicilian_l' ) and    unit_price between 19 and 29  ,20.0,20,0.21714771950487485
1821,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_name_id in ( 'peppr_salami_l' ) and    unit_price between 20 and 29  ,21.0,20,0.21714771950487485
1822,select avg(total_price) from pizza where pizza_name_id in ( 'the_greek_xl' ) and pizza_size in ( 'XL' ) and    unit_price between 19 and 35  ,25.0,20,0.21714771950487485
1823,select avg(total_price) from pizza where pizza_category in ( 'Veggie' ) and pizza_name_id in ( 'spinach_fet_l' ) and    unit_price between 19 and 24  ,20.0,20,0.21714771950487485
1824,select avg(total_price) from pizza where pizza_category in ( 'Veggie' ) and pizza_size in ( 'S' ) and    unit_price between 10 and 34  ,12.0,11,0.21714771950487485
1825,select avg(total_price) from pizza where pizza_name_id in ( 'ckn_pesto_m' ) and pizza_size in ( 'M' ) and    unit_price between 11 and 34  ,16.0,12,0.21714771950487485
1826,select avg(total_price) from pizza where pizza_category in ( 'Chicken' ) and pizza_name_id in ( 'southw_ckn_m' ) and    unit_price between 14 and 24  ,17.0,20,0.21714771950487485
1827,select avg(total_price) from pizza where pizza_category in ( 'Classic' ) and pizza_name_id in ( 'pep_msh_pep_s' ) and    unit_price between 11 and 16  ,11.0,12,0.21714771950487485
1828,select avg(total_price) from pizza where pizza_name_id in ( 'spinach_supr_l' ) and pizza_size in ( 'L' ) and    unit_price between 16 and 33  ,20.0,20,0.21714771950487485
1829,select avg(total_price) from pizza where pizza_category in ( 'Veggie' ) and pizza_name_id in ( 'mexicana_m' ) and    unit_price between 9 and 16  ,16.0,16,0.21714771950487485
1830,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_name_id in ( 'soppressata_l' ) and    unit_price between 20 and 29  ,20.0,17,0.21714771950487485
1831,select avg(total_price) from pizza where pizza_name_id in ( 'four_cheese_m' ) and pizza_size in ( 'M' ) and    unit_price between 11 and 27  ,14.0,16,0.21714771950487485
1832,select avg(total_price) from pizza where pizza_category in ( 'Chicken' ) and pizza_name_id in ( 'southw_ckn_l' ) and    unit_price between 19 and 24  ,21.0,21,0.21714771950487485
1833,select avg(total_price) from pizza where pizza_name_id in ( 'bbq_ckn_l' ) and pizza_size in ( 'L' ) and    unit_price between 16 and 33  ,21.0,16,0.21714771950487485
1834,select avg(total_price) from pizza where pizza_category in ( 'Veggie' ) and pizza_name_id in ( 'spinach_fet_l' ) and    unit_price between 13 and 21  ,20.0,12,0.21714771950487485
1835,select avg(total_price) from pizza where pizza_name_id in ( 'soppressata_l' ) and pizza_size in ( 'L' ) and    unit_price between 14 and 32  ,20.0,16,0.21714771950487485
1836,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'green_garden_l' ) and    unit_price between 19 and 24  ,20.0,21,0.21714771950487485
1837,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_name_id in ( 'spicy_ital_s' ) and    unit_price between 10 and 13  ,12.0,12,0.21714771950487485
1838,select avg(total_price) from pizza where pizza_name_id in ( 'four_cheese_m' ) and pizza_size in ( 'M' ) and    unit_price between 14 and 16  ,14.0,16,0.21714771950487485
1839,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'veggie_veg_l' ) and    unit_price between 10 and 21  ,20.0,12,0.21714771950487485
1840,select avg(total_price) from pizza where pizza_name_id in ( 'classic_dlx_l' ) and pizza_category in ( 'Classic' ) and    unit_price between 20 and 27  ,20.0,21,0.21714771950487485
1841,select avg(total_price) from pizza where pizza_name_id in ( 'spin_pesto_s' ) and pizza_size in ( 'S' ) and    unit_price between 10 and 18  ,12.0,16,0.21714771950487485
1842,select avg(total_price) from pizza where pizza_name_id in ( 'the_greek_l' ) and pizza_category in ( 'Classic' ) and    unit_price between 9 and 29  ,20.0,16,0.21714771950487485
1843,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'ckn_pesto_l' ) and    unit_price between 19 and 31  ,21.0,21,0.21714771950487485
1844,select avg(total_price) from pizza where pizza_name_id in ( 'spicy_ital_m' ) and pizza_size in ( 'M' ) and    unit_price between 16 and 35  ,16.0,16,0.21714771950487485
1845,select avg(total_price) from pizza where pizza_name_id in ( 'bbq_ckn_s' ) and pizza_size in ( 'S' ) and    unit_price between 11 and 27  ,12.0,16,0.21714771950487485
1846,select avg(total_price) from pizza where pizza_size in ( 'XL' ) and pizza_name_id in ( 'the_greek_xl' ) and    unit_price between 21 and 30  ,25.0,20,0.21714771950487485
1847,select avg(total_price) from pizza where pizza_category in ( 'Classic' ) and pizza_name_id in ( 'the_greek_l' ) and    unit_price between 19 and 24  ,20.0,16,0.21714771950487485
1848,select avg(total_price) from pizza where pizza_name_id in ( 'napolitana_m' ) and pizza_category in ( 'Classic' ) and    unit_price between 15 and 27  ,16.0,16,0.21714771950487485
1849,select avg(total_price) from pizza where pizza_name_id in ( 'prsc_argla_m' ) and pizza_category in ( 'Supreme' ) and    unit_price between 9 and 29  ,16.0,15,0.21714771950487485
1850,select avg(total_price) from pizza where pizza_name_id in ( 'ckn_alfredo_s' ) and pizza_category in ( 'Chicken' ) and    unit_price between 9 and 29  ,12.0,12,0.21714771950487485
1851,select avg(total_price) from pizza where pizza_category in ( 'Veggie' ) and pizza_name_id in ( 'mexicana_m' ) and    unit_price between 13 and 21  ,16.0,12,0.21714771950487485
1852,select avg(total_price) from pizza where pizza_category in ( 'Chicken' ) and pizza_name_id in ( 'bbq_ckn_m' ) and    unit_price between 15 and 18  ,17.0,16,0.21714771950487485
1853,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'ital_veggie_l' ) and    unit_price between 19 and 33  ,21.0,21,0.21714771950487485
1854,select avg(total_price) from pizza where pizza_size in ( 'M' ) and pizza_name_id in ( 'four_cheese_m' ) and    unit_price between 10 and 21  ,14.0,12,0.21714771950487485
1855,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'ckn_pesto_l' ) and    unit_price between 19 and 24  ,21.0,20,0.21714771950487485
1856,select avg(total_price) from pizza where pizza_name_id in ( 'thai_ckn_m' ) and pizza_size in ( 'M' ) and    unit_price between 16 and 35  ,16.0,16,0.21714771950487485
1857,select avg(total_price) from pizza where pizza_category in ( 'Veggie' ) and pizza_name_id in ( 'mediterraneo_m' ) and    unit_price between 13 and 21  ,16.0,16,0.21714771950487485
1858,select avg(total_price) from pizza where pizza_name_id in ( 'thai_ckn_m' ) and pizza_size in ( 'M' ) and    unit_price between 16 and 33  ,16.0,16,0.21714771950487485
1859,select avg(total_price) from pizza where pizza_name_id in ( 'peppr_salami_l' ) and pizza_category in ( 'Supreme' ) and    unit_price between 9 and 29  ,21.0,20,0.21714771950487485
1860,select avg(total_price) from pizza where pizza_name_id in ( 'bbq_ckn_m' ) and pizza_category in ( 'Chicken' ) and    unit_price between 15 and 27  ,17.0,16,0.21714771950487485
1861,select avg(total_price) from pizza where pizza_name_id in ( 'pepperoni_l' ) and pizza_size in ( 'L' ) and    unit_price between 12 and 32  ,15.0,19,0.21714771950487485
1862,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_name_id in ( 'sicilian_m' ) and    unit_price between 15 and 18  ,16.0,16,0.21714771950487485
